39463|Dummy|25730|53.00
39464|Dummy|31850|675.00
39465|Dummy|6127|412.00
39466|Dummy|29061|101.00
39467|Dummy|22360|465.00
39468|Dummy|27195|359.00
39469|Dummy|23813|1.00
39470|Dummy|32700|836.00
39471|Dummy|32071|127.00
39472|Dummy|10106|777.00
39473|Dummy|19641|960.00
39474|Dummy|11146|36.00
39475|Dummy|31686|569.00
39476|Dummy|589|402.00
39477|Dummy|2923|707.00
39478|Dummy|18767|432.00
39479|Dummy|16190|474.00
39480|Dummy|26479|300.00
39481|Dummy|28848|393.00
39482|Dummy|6721|203.00
39483|Dummy|10127|473.00
39484|Dummy|29360|46.00
39485|Dummy|7119|748.00
39486|Dummy|1256|925.00
39487|Dummy|1161|232.00
39488|Dummy|20339|140.00
39489|Dummy|22596|620.00
39490|Dummy|7585|249.00
39491|Dummy|25204|443.00
39492|Dummy|26926|119.00
39493|Dummy|21056|819.00
39494|Dummy|32543|457.00
39495|Dummy|9864|516.00
39496|Dummy|27629|579.00
39497|Dummy|6951|253.00
39498|Dummy|29413|532.00
39499|Dummy|31605|968.00
39500|Dummy|5327|686.00
39501|Dummy|32272|373.00
39502|Dummy|27086|929.00
39503|Dummy|3549|118.00
39504|Dummy|21127|594.00
39505|Dummy|9289|508.00
39506|Dummy|17541|30.00
39507|Dummy|6357|868.00
39508|Dummy|13788|356.00
39509|Dummy|2513|910.00
39510|Dummy|27661|115.00
39511|Dummy|16999|405.00
39512|Dummy|12842|546.00
39513|Dummy|16860|98.00
39514|Dummy|14907|827.00
39515|Dummy|18451|584.00
39516|Dummy|11743|372.00
39517|Dummy|2899|885.00
39518|Dummy|12855|143.00
39519|Dummy|31561|223.00
39520|Dummy|25343|288.00
39521|Dummy|13649|539.00
39522|Dummy|2302|827.00
39523|Dummy|3569|688.00
39524|Dummy|4001|517.00
39525|Dummy|21414|404.00
39526|Dummy|32227|611.00
39527|Dummy|12004|592.00
39528|Dummy|30319|60.00
39529|Dummy|17240|453.00
39530|Dummy|777|847.00
39531|Dummy|30320|577.00
39532|Dummy|12074|16.00
39533|Dummy|32541|722.00
39534|Dummy|13802|82.00
39535|Dummy|8920|211.00
39536|Dummy|18211|393.00
39537|Dummy|17379|58.00
39538|Dummy|10196|518.00
39539|Dummy|9425|374.00
39540|Dummy|12739|229.00
39541|Dummy|1352|349.00
39542|Dummy|30311|180.00
39543|Dummy|31750|153.00
39544|Dummy|2308|5.00
39545|Dummy|12834|76.00
39546|Dummy|13336|382.00
39547|Dummy|25492|29.00
39548|Dummy|7670|559.00
39549|Dummy|18680|743.00
39550|Dummy|8369|892.00
39551|Dummy|20111|170.00
39552|Dummy|22843|904.00
39553|Dummy|15495|429.00
39554|Dummy|12750|798.00
39555|Dummy|13436|619.00
39556|Dummy|27531|544.00
39557|Dummy|10302|417.00
39558|Dummy|27490|273.00
39559|Dummy|11733|989.00
39560|Dummy|20017|89.00
39561|Dummy|21698|543.00
39562|Dummy|2096|241.00
39563|Dummy|24712|448.00
39564|Dummy|5004|767.00
39565|Dummy|3179|33.00
39566|Dummy|29266|940.00
39567|Dummy|15480|414.00
39568|Dummy|1935|245.00
39569|Dummy|16325|844.00
39570|Dummy|2998|595.00
39571|Dummy|2042|944.00
39572|Dummy|8257|542.00
39573|Dummy|31248|706.00
39574|Dummy|18075|175.00
39575|Dummy|15449|825.00
39576|Dummy|15934|447.00
39577|Dummy|9665|461.00
39578|Dummy|3608|62.00
39579|Dummy|12883|964.00
39580|Dummy|15668|29.00
39581|Dummy|8447|703.00
39582|Dummy|32406|20.00
39583|Dummy|7834|281.00
39584|Dummy|21607|659.00
39585|Dummy|8742|122.00
39586|Dummy|28242|456.00
39587|Dummy|24148|892.00
39588|Dummy|18221|723.00
39589|Dummy|27719|340.00
39590|Dummy|17884|787.00
39591|Dummy|5019|14.00
39592|Dummy|25970|236.00
39593|Dummy|21414|58.00
39594|Dummy|10394|906.00
39595|Dummy|4605|538.00
39596|Dummy|23606|759.00
39597|Dummy|4666|487.00
39598|Dummy|27973|349.00
39599|Dummy|6909|734.00
39600|Dummy|22026|219.00
39601|Dummy|27697|900.00
39602|Dummy|26219|756.00
39603|Dummy|27281|836.00
39604|Dummy|27543|414.00
39605|Dummy|9322|664.00
39606|Dummy|31467|243.00
39607|Dummy|5026|730.00
39608|Dummy|25623|441.00
39609|Dummy|16633|585.00
39610|Dummy|3708|662.00
39611|Dummy|11407|550.00
39612|Dummy|17881|400.00
39613|Dummy|8103|346.00
39614|Dummy|14887|371.00
39615|Dummy|19370|963.00
39616|Dummy|14017|421.00
39617|Dummy|23151|449.00
39618|Dummy|21704|695.00
39619|Dummy|21433|368.00
39620|Dummy|11462|371.00
39621|Dummy|31745|455.00
39622|Dummy|19345|98.00
39623|Dummy|4214|175.00
39624|Dummy|28275|870.00
39625|Dummy|1091|526.00
39626|Dummy|19079|41.00
39627|Dummy|8976|806.00
39628|Dummy|25446|815.00
39629|Dummy|15563|66.00
39630|Dummy|13571|953.00
39631|Dummy|16040|181.00
39632|Dummy|13524|387.00
39633|Dummy|23910|258.00
39634|Dummy|28211|897.00
39635|Dummy|13525|508.00
39636|Dummy|15875|767.00
39637|Dummy|149|907.00
39638|Dummy|29078|132.00
39639|Dummy|21024|775.00
39640|Dummy|19662|958.00
39641|Dummy|26634|583.00
39642|Dummy|15235|179.00
39643|Dummy|2696|341.00
39644|Dummy|12837|295.00
39645|Dummy|4400|258.00
39646|Dummy|419|390.00
39647|Dummy|30207|226.00
39648|Dummy|8843|662.00
39649|Dummy|6560|245.00
39650|Dummy|15218|812.00
39651|Dummy|7403|900.00
39652|Dummy|26262|208.00
39653|Dummy|29613|246.00
39654|Dummy|31426|551.00
39655|Dummy|5287|580.00
39656|Dummy|23410|364.00
39657|Dummy|27353|86.00
39658|Dummy|5176|838.00
39659|Dummy|27648|410.00
39660|Dummy|17246|754.00
39661|Dummy|30813|754.00
39662|Dummy|6093|399.00
39663|Dummy|26552|961.00
39664|Dummy|26157|419.00
39665|Dummy|26533|150.00
39666|Dummy|6478|913.00
39667|Dummy|3846|417.00
39668|Dummy|455|520.00
39669|Dummy|19153|917.00
39670|Dummy|18653|386.00
39671|Dummy|2067|667.00
39672|Dummy|2726|969.00
39673|Dummy|16181|586.00
39674|Dummy|23406|207.00
39675|Dummy|17534|297.00
39676|Dummy|15449|533.00
39677|Dummy|474|419.00
39678|Dummy|17226|524.00
39679|Dummy|32218|675.00
39680|Dummy|31236|452.00
39681|Dummy|21499|342.00
39682|Dummy|14479|502.00
39683|Dummy|555|550.00
39684|Dummy|32478|757.00
39685|Dummy|12169|195.00
39686|Dummy|4526|92.00
39687|Dummy|20589|138.00
39688|Dummy|24241|286.00
39689|Dummy|19368|466.00
39690|Dummy|27628|296.00
39691|Dummy|1293|108.00
39692|Dummy|22109|796.00
39693|Dummy|28976|534.00
39694|Dummy|9186|731.00
39695|Dummy|5741|882.00
39696|Dummy|27734|784.00
39697|Dummy|7980|410.00
39698|Dummy|7677|500.00
39699|Dummy|24932|222.00
39700|Dummy|24866|994.00
39701|Dummy|32606|776.00
39702|Dummy|24318|350.00
39703|Dummy|1468|915.00
39704|Dummy|28636|845.00
39705|Dummy|10937|927.00
39706|Dummy|29819|142.00
39707|Dummy|4786|974.00
39708|Dummy|24244|934.00
39709|Dummy|15846|812.00
39710|Dummy|11612|217.00
39711|Dummy|890|520.00
39712|Dummy|24428|460.00
39713|Dummy|15808|373.00
39714|Dummy|8799|60.00
39715|Dummy|3000|774.00
39716|Dummy|16348|137.00
39717|Dummy|19415|385.00
39718|Dummy|3733|865.00
39719|Dummy|13320|953.00
39720|Dummy|27247|807.00
39721|Dummy|10993|201.00
39722|Dummy|30691|806.00
39723|Dummy|18039|56.00
39724|Dummy|13988|762.00
39725|Dummy|4996|588.00
39726|Dummy|10114|196.00
39727|Dummy|2823|353.00
39728|Dummy|2446|353.00
39729|Dummy|22589|271.00
39730|Dummy|29311|153.00
39731|Dummy|21552|780.00
39732|Dummy|18004|110.00
39733|Dummy|23165|568.00
39734|Dummy|21051|569.00
39735|Dummy|23385|228.00
39736|Dummy|3762|555.00
39737|Dummy|20182|739.00
39738|Dummy|19692|378.00
39739|Dummy|28003|133.00
39740|Dummy|21366|120.00
39741|Dummy|20882|622.00
39742|Dummy|11802|114.00
39743|Dummy|26399|968.00
39744|Dummy|13572|359.00
39745|Dummy|19245|570.00
39746|Dummy|3875|380.00
39747|Dummy|466|831.00
39748|Dummy|13266|267.00
39749|Dummy|9430|699.00
39750|Dummy|12216|18.00
39751|Dummy|28600|538.00
39752|Dummy|12524|99.00
39753|Dummy|19698|424.00
39754|Dummy|7773|168.00
39755|Dummy|18558|214.00
39756|Dummy|15986|871.00
39757|Dummy|2969|899.00
39758|Dummy|12525|837.00
39759|Dummy|17863|180.00
39760|Dummy|16405|997.00
39761|Dummy|10007|963.00
39762|Dummy|19732|365.00
39763|Dummy|20392|548.00
39764|Dummy|23454|187.00
39765|Dummy|22636|575.00
39766|Dummy|211|990.00
39767|Dummy|22828|511.00
39768|Dummy|14695|469.00
39769|Dummy|4045|356.00
39770|Dummy|27392|312.00
39771|Dummy|3281|529.00
39772|Dummy|5343|509.00
39773|Dummy|2337|231.00
39774|Dummy|29635|460.00
39775|Dummy|18697|427.00
39776|Dummy|7434|16.00
39777|Dummy|12420|567.00
39778|Dummy|21786|758.00
39779|Dummy|27834|576.00
39780|Dummy|9471|470.00
39781|Dummy|22215|21.00
39782|Dummy|29525|494.00
39783|Dummy|29630|397.00
39784|Dummy|9321|129.00
39785|Dummy|13805|867.00
39786|Dummy|1435|973.00
39787|Dummy|25443|338.00
39788|Dummy|2055|545.00
39789|Dummy|17840|451.00
39790|Dummy|3684|500.00
39791|Dummy|1772|372.00
39792|Dummy|21035|786.00
39793|Dummy|24571|323.00
39794|Dummy|9212|235.00
39795|Dummy|31758|986.00
39796|Dummy|2879|945.00
39797|Dummy|13677|681.00
39798|Dummy|2311|557.00
39799|Dummy|3957|273.00
39800|Dummy|571|358.00
39801|Dummy|4572|709.00
39802|Dummy|5367|538.00
39803|Dummy|26941|921.00
39804|Dummy|23856|322.00
39805|Dummy|28880|21.00
39806|Dummy|27799|901.00
39807|Dummy|2424|503.00
39808|Dummy|31168|104.00
39809|Dummy|25092|997.00
39810|Dummy|2692|692.00
39811|Dummy|5294|670.00
39812|Dummy|7588|65.00
39813|Dummy|15848|32.00
39814|Dummy|6062|638.00
39815|Dummy|28761|840.00
39816|Dummy|30501|868.00
39817|Dummy|10786|863.00
39818|Dummy|5084|219.00
39819|Dummy|12133|986.00
39820|Dummy|28067|203.00
39821|Dummy|28168|225.00
39822|Dummy|20005|632.00
39823|Dummy|20150|136.00
39824|Dummy|16913|790.00
39825|Dummy|5927|581.00
39826|Dummy|11640|56.00
39827|Dummy|16802|950.00
39828|Dummy|32631|705.00
39829|Dummy|28096|168.00
39830|Dummy|18709|816.00
39831|Dummy|20082|223.00
39832|Dummy|15214|593.00
39833|Dummy|14661|531.00
39834|Dummy|20754|253.00
39835|Dummy|15077|67.00
39836|Dummy|9896|779.00
39837|Dummy|21728|974.00
39838|Dummy|18135|684.00
39839|Dummy|18605|807.00
39840|Dummy|28006|492.00
39841|Dummy|5101|92.00
39842|Dummy|1441|874.00
39843|Dummy|496|969.00
39844|Dummy|26623|571.00
39845|Dummy|30331|15.00
39846|Dummy|6915|397.00
39847|Dummy|21961|373.00
39848|Dummy|7008|889.00
39849|Dummy|11727|145.00
39850|Dummy|28512|101.00
39851|Dummy|1221|518.00
39852|Dummy|2438|466.00
39853|Dummy|28897|205.00
39854|Dummy|15987|877.00
39855|Dummy|23910|680.00
39856|Dummy|20998|879.00
39857|Dummy|8413|771.00
39858|Dummy|24519|124.00
39859|Dummy|18594|99.00
39860|Dummy|8838|389.00
39861|Dummy|15779|517.00
39862|Dummy|24383|911.00
39863|Dummy|9829|67.00
39864|Dummy|30529|343.00
39865|Dummy|10824|357.00
39866|Dummy|25999|51.00
39867|Dummy|31243|723.00
39868|Dummy|11143|902.00
39869|Dummy|16786|676.00
39870|Dummy|28865|453.00
39871|Dummy|26343|145.00
39872|Dummy|23098|850.00
39873|Dummy|14976|485.00
39874|Dummy|23730|802.00
39875|Dummy|31936|732.00
39876|Dummy|3666|910.00
39877|Dummy|23743|652.00
39878|Dummy|15250|716.00
39879|Dummy|21582|505.00
39880|Dummy|17242|361.00
39881|Dummy|1334|645.00
39882|Dummy|32359|613.00
39883|Dummy|31681|490.00
39884|Dummy|13809|554.00
39885|Dummy|31356|573.00
39886|Dummy|28043|480.00
39887|Dummy|13114|613.00
39888|Dummy|1098|325.00
39889|Dummy|4444|925.00
39890|Dummy|28969|733.00
39891|Dummy|31056|689.00
39892|Dummy|7852|314.00
39893|Dummy|8536|215.00
39894|Dummy|10692|789.00
39895|Dummy|26509|314.00
39896|Dummy|2035|778.00
39897|Dummy|18723|116.00
39898|Dummy|22704|127.00
39899|Dummy|24302|450.00
39900|Dummy|26125|111.00
39901|Dummy|805|107.00
39902|Dummy|6295|851.00
39903|Dummy|1127|725.00
39904|Dummy|25214|50.00
39905|Dummy|2555|809.00
39906|Dummy|26102|968.00
39907|Dummy|3420|216.00
39908|Dummy|23260|3.00
39909|Dummy|3317|29.00
39910|Dummy|30621|139.00
39911|Dummy|23593|543.00
39912|Dummy|24916|854.00
39913|Dummy|13462|497.00
39914|Dummy|26418|152.00
39915|Dummy|27803|260.00
39916|Dummy|3363|88.00
39917|Dummy|30487|313.00
39918|Dummy|10670|686.00
39919|Dummy|4212|342.00
39920|Dummy|6941|796.00
39921|Dummy|15589|277.00
39922|Dummy|22495|381.00
39923|Dummy|31723|780.00
39924|Dummy|24106|203.00
39925|Dummy|21790|941.00
39926|Dummy|18149|994.00
39927|Dummy|8746|870.00
39928|Dummy|32708|671.00
39929|Dummy|14872|344.00
39930|Dummy|28853|77.00
39931|Dummy|25039|203.00
39932|Dummy|4219|424.00
39933|Dummy|9690|850.00
39934|Dummy|11416|128.00
39935|Dummy|363|954.00
39936|Dummy|26737|760.00
39937|Dummy|30368|297.00
39938|Dummy|14253|71.00
39939|Dummy|31750|878.00
39940|Dummy|22494|567.00
39941|Dummy|25436|626.00
39942|Dummy|3427|412.00
39943|Dummy|7577|996.00
39944|Dummy|10125|737.00
39945|Dummy|48|434.00
39946|Dummy|4096|711.00
39947|Dummy|28562|585.00
39948|Dummy|26972|486.00
39949|Dummy|4852|406.00
39950|Dummy|285|343.00
39951|Dummy|30035|675.00
39952|Dummy|6336|564.00
39953|Dummy|14262|858.00
39954|Dummy|18984|961.00
39955|Dummy|14516|629.00
39956|Dummy|2879|375.00
39957|Dummy|21813|580.00
39958|Dummy|5344|473.00
39959|Dummy|9853|446.00
39960|Dummy|12533|589.00
39961|Dummy|24934|971.00
39962|Dummy|13276|295.00
39963|Dummy|15084|740.00
39964|Dummy|9488|264.00
39965|Dummy|30191|89.00
39966|Dummy|23301|725.00
39967|Dummy|32309|841.00
39968|Dummy|3667|453.00
39969|Dummy|13487|580.00
39970|Dummy|10263|403.00
39971|Dummy|20733|178.00
39972|Dummy|20374|326.00
39973|Dummy|31795|926.00
39974|Dummy|31524|682.00
39975|Dummy|2270|171.00
39976|Dummy|2117|184.00
39977|Dummy|27714|588.00
39978|Dummy|7953|489.00
39979|Dummy|23782|825.00
39980|Dummy|25821|172.00
39981|Dummy|14931|836.00
39982|Dummy|16919|293.00
39983|Dummy|8728|19.00
39984|Dummy|16242|498.00
39985|Dummy|22033|702.00
39986|Dummy|15939|170.00
39987|Dummy|22505|94.00
39988|Dummy|4139|750.00
39989|Dummy|24030|614.00
39990|Dummy|12791|170.00
39991|Dummy|1220|347.00
39992|Dummy|11716|504.00
39993|Dummy|25421|534.00
39994|Dummy|26727|179.00
39995|Dummy|25223|821.00
39996|Dummy|24076|449.00
39997|Dummy|32678|7.00
39998|Dummy|4636|289.00
39999|Dummy|23300|994.00
40000|Dummy|13925|597.00
40001|Dummy|14438|493.00
40002|Dummy|19829|661.00
40003|Dummy|21633|173.00
40004|Dummy|19526|399.00
40005|Dummy|13245|414.00
40006|Dummy|32545|92.00
40007|Dummy|20024|775.00
40008|Dummy|13756|960.00
40009|Dummy|15630|891.00
40010|Dummy|31398|678.00
40011|Dummy|19672|137.00
40012|Dummy|23012|563.00
40013|Dummy|6514|786.00
40014|Dummy|31453|183.00
40015|Dummy|5890|182.00
40016|Dummy|4467|670.00
40017|Dummy|11317|43.00
40018|Dummy|27251|902.00
40019|Dummy|16844|632.00
40020|Dummy|5935|649.00
40021|Dummy|27480|725.00
40022|Dummy|31849|829.00
40023|Dummy|3393|682.00
40024|Dummy|18547|586.00
40025|Dummy|9229|562.00
40026|Dummy|5269|922.00
40027|Dummy|4319|802.00
40028|Dummy|13743|601.00
40029|Dummy|3902|784.00
40030|Dummy|31|266.00
40031|Dummy|14360|620.00
40032|Dummy|741|263.00
40033|Dummy|13831|868.00
40034|Dummy|32261|341.00
40035|Dummy|3794|718.00
40036|Dummy|6189|305.00
40037|Dummy|9783|171.00
40038|Dummy|6040|788.00
40039|Dummy|24040|718.00
40040|Dummy|8754|41.00
40041|Dummy|30419|278.00
40042|Dummy|18685|674.00
40043|Dummy|6054|677.00
40044|Dummy|25267|82.00
40045|Dummy|7315|39.00
40046|Dummy|31149|657.00
40047|Dummy|5201|174.00
40048|Dummy|20739|149.00
40049|Dummy|3683|711.00
40050|Dummy|17653|852.00
40051|Dummy|7836|102.00
40052|Dummy|2698|793.00
40053|Dummy|14819|398.00
40054|Dummy|4726|398.00
40055|Dummy|20532|959.00
40056|Dummy|4929|806.00
40057|Dummy|18407|190.00
40058|Dummy|32422|520.00
40059|Dummy|15925|42.00
40060|Dummy|26170|541.00
40061|Dummy|12536|807.00
40062|Dummy|4942|100.00
40063|Dummy|30130|928.00
40064|Dummy|22037|522.00
40065|Dummy|8657|738.00
40066|Dummy|20490|936.00
40067|Dummy|18481|675.00
40068|Dummy|15756|166.00
40069|Dummy|12259|680.00
40070|Dummy|715|915.00
40071|Dummy|26669|107.00
40072|Dummy|32744|193.00
40073|Dummy|24017|879.00
40074|Dummy|28760|74.00
40075|Dummy|21906|405.00
40076|Dummy|22922|346.00
40077|Dummy|28661|776.00
40078|Dummy|19657|762.00
40079|Dummy|6725|199.00
40080|Dummy|99|805.00
40081|Dummy|4313|141.00
40082|Dummy|1035|917.00
40083|Dummy|22170|760.00
40084|Dummy|5244|701.00
40085|Dummy|17855|713.00
40086|Dummy|21087|820.00
40087|Dummy|7643|885.00
40088|Dummy|24687|534.00
40089|Dummy|13082|749.00
40090|Dummy|11483|570.00
40091|Dummy|8903|697.00
40092|Dummy|27115|687.00
40093|Dummy|12562|457.00
40094|Dummy|31207|237.00
40095|Dummy|13329|324.00
40096|Dummy|21045|244.00
40097|Dummy|12292|735.00
40098|Dummy|6593|144.00
40099|Dummy|2269|899.00
40100|Dummy|1698|501.00
40101|Dummy|27904|623.00
40102|Dummy|16122|420.00
40103|Dummy|23879|848.00
40104|Dummy|16669|588.00
40105|Dummy|30281|230.00
40106|Dummy|5878|671.00
40107|Dummy|24284|277.00
40108|Dummy|22695|579.00
40109|Dummy|32728|183.00
40110|Dummy|17008|743.00
40111|Dummy|26910|268.00
40112|Dummy|25042|709.00
40113|Dummy|2009|964.00
40114|Dummy|7668|791.00
40115|Dummy|4612|665.00
40116|Dummy|8005|894.00
40117|Dummy|19245|756.00
40118|Dummy|23139|643.00
40119|Dummy|1656|969.00
40120|Dummy|16956|539.00
40121|Dummy|2534|374.00
40122|Dummy|25971|264.00
40123|Dummy|14039|126.00
40124|Dummy|31493|261.00
40125|Dummy|7118|115.00
40126|Dummy|8748|123.00
40127|Dummy|21365|217.00
40128|Dummy|22915|898.00
40129|Dummy|21729|694.00
40130|Dummy|29035|459.00
40131|Dummy|6422|251.00
40132|Dummy|32174|232.00
40133|Dummy|14798|284.00
40134|Dummy|2659|646.00
40135|Dummy|28022|650.00
40136|Dummy|6162|397.00
40137|Dummy|1146|861.00
40138|Dummy|8984|261.00
40139|Dummy|19394|252.00
40140|Dummy|14924|398.00
40141|Dummy|30845|839.00
40142|Dummy|26850|844.00
40143|Dummy|285|387.00
40144|Dummy|30608|932.00
40145|Dummy|1954|815.00
40146|Dummy|18672|371.00
40147|Dummy|14620|75.00
40148|Dummy|21798|92.00
40149|Dummy|18027|607.00
40150|Dummy|2242|11.00
40151|Dummy|23114|318.00
40152|Dummy|2792|593.00
40153|Dummy|12428|197.00
40154|Dummy|11950|599.00
40155|Dummy|12964|487.00
40156|Dummy|5061|283.00
40157|Dummy|15723|566.00
40158|Dummy|14940|401.00
40159|Dummy|29726|614.00
40160|Dummy|3649|357.00
40161|Dummy|17574|445.00
40162|Dummy|11593|176.00
40163|Dummy|285|584.00
40164|Dummy|27891|278.00
40165|Dummy|12941|746.00
40166|Dummy|25416|540.00
40167|Dummy|2299|623.00
40168|Dummy|30469|588.00
40169|Dummy|3236|107.00
40170|Dummy|15100|240.00
40171|Dummy|29830|89.00
40172|Dummy|6328|226.00
40173|Dummy|17954|330.00
40174|Dummy|3680|312.00
40175|Dummy|8833|764.00
40176|Dummy|989|344.00
40177|Dummy|25717|326.00
40178|Dummy|31551|349.00
40179|Dummy|29729|847.00
40180|Dummy|8285|616.00
40181|Dummy|29627|750.00
40182|Dummy|31676|467.00
40183|Dummy|10641|40.00
40184|Dummy|19635|66.00
40185|Dummy|19274|548.00
40186|Dummy|20172|171.00
40187|Dummy|3695|937.00
40188|Dummy|28268|172.00
40189|Dummy|8746|592.00
40190|Dummy|12471|320.00
40191|Dummy|30285|125.00
40192|Dummy|21166|489.00
40193|Dummy|29589|23.00
40194|Dummy|25498|390.00
40195|Dummy|2353|959.00
40196|Dummy|24238|360.00
40197|Dummy|13182|891.00
40198|Dummy|2024|47.00
40199|Dummy|24597|671.00
40200|Dummy|4152|934.00
40201|Dummy|21255|500.00
40202|Dummy|17636|404.00
40203|Dummy|29031|343.00
40204|Dummy|20011|283.00
40205|Dummy|5385|237.00
40206|Dummy|16681|192.00
40207|Dummy|19850|208.00
40208|Dummy|2298|214.00
40209|Dummy|12944|928.00
40210|Dummy|27426|623.00
40211|Dummy|11091|241.00
40212|Dummy|11052|186.00
40213|Dummy|20317|868.00
40214|Dummy|4498|360.00
40215|Dummy|17550|243.00
40216|Dummy|23005|727.00
40217|Dummy|15970|764.00
40218|Dummy|19469|175.00
40219|Dummy|631|835.00
40220|Dummy|1339|949.00
40221|Dummy|5705|976.00
40222|Dummy|13181|521.00
40223|Dummy|31296|754.00
40224|Dummy|18698|964.00
40225|Dummy|5614|60.00
40226|Dummy|27295|997.00
40227|Dummy|14737|834.00
40228|Dummy|7457|198.00
40229|Dummy|22752|603.00
40230|Dummy|30339|511.00
40231|Dummy|25348|904.00
40232|Dummy|21994|403.00
40233|Dummy|23524|771.00
40234|Dummy|26383|346.00
40235|Dummy|6821|573.00
40236|Dummy|29925|387.00
40237|Dummy|20849|744.00
40238|Dummy|20349|128.00
40239|Dummy|17016|926.00
40240|Dummy|18726|213.00
40241|Dummy|17973|257.00
40242|Dummy|3800|887.00
40243|Dummy|1779|312.00
40244|Dummy|24531|521.00
40245|Dummy|5519|644.00
40246|Dummy|26755|33.00
40247|Dummy|15231|633.00
40248|Dummy|17575|348.00
40249|Dummy|11795|775.00
40250|Dummy|27826|206.00
40251|Dummy|1787|338.00
40252|Dummy|4721|836.00
40253|Dummy|9738|700.00
40254|Dummy|12527|652.00
40255|Dummy|24634|113.00
40256|Dummy|21398|655.00
40257|Dummy|8175|388.00
40258|Dummy|22678|893.00
40259|Dummy|23168|467.00
40260|Dummy|12939|111.00
40261|Dummy|32499|963.00
40262|Dummy|27994|879.00
40263|Dummy|16904|829.00
40264|Dummy|31323|768.00
40265|Dummy|27514|855.00
40266|Dummy|1982|63.00
40267|Dummy|2177|937.00
40268|Dummy|26407|561.00
40269|Dummy|10139|832.00
40270|Dummy|18332|766.00
40271|Dummy|396|926.00
40272|Dummy|18081|612.00
40273|Dummy|13219|943.00
40274|Dummy|7329|39.00
40275|Dummy|28480|519.00
40276|Dummy|26768|743.00
40277|Dummy|17043|560.00
40278|Dummy|24271|632.00
40279|Dummy|24230|521.00
40280|Dummy|24400|298.00
40281|Dummy|32414|916.00
40282|Dummy|14074|657.00
40283|Dummy|21566|804.00
40284|Dummy|4175|252.00
40285|Dummy|7596|349.00
40286|Dummy|22348|759.00
40287|Dummy|18552|406.00
40288|Dummy|5264|30.00
40289|Dummy|17882|41.00
40290|Dummy|961|573.00
40291|Dummy|29755|513.00
40292|Dummy|26924|221.00
40293|Dummy|16887|656.00
40294|Dummy|27307|495.00
40295|Dummy|28002|756.00
40296|Dummy|28620|797.00
40297|Dummy|1545|685.00
40298|Dummy|19759|550.00
40299|Dummy|4922|394.00
40300|Dummy|16176|823.00
40301|Dummy|966|686.00
40302|Dummy|30662|951.00
40303|Dummy|19205|416.00
40304|Dummy|17323|281.00
40305|Dummy|20251|621.00
40306|Dummy|2750|570.00
40307|Dummy|3194|321.00
40308|Dummy|12197|172.00
40309|Dummy|4776|499.00
40310|Dummy|4790|902.00
40311|Dummy|15939|12.00
40312|Dummy|15384|348.00
40313|Dummy|21570|319.00
40314|Dummy|28965|928.00
40315|Dummy|25213|391.00
40316|Dummy|14611|17.00
40317|Dummy|2416|504.00
40318|Dummy|5332|685.00
40319|Dummy|4923|843.00
40320|Dummy|28218|359.00
40321|Dummy|31726|651.00
40322|Dummy|607|531.00
40323|Dummy|20228|833.00
40324|Dummy|19268|848.00
40325|Dummy|32301|563.00
40326|Dummy|11448|106.00
40327|Dummy|5457|589.00
40328|Dummy|26748|860.00
40329|Dummy|28625|393.00
40330|Dummy|7588|203.00
40331|Dummy|21264|900.00
40332|Dummy|22336|996.00
40333|Dummy|4658|88.00
40334|Dummy|28220|530.00
40335|Dummy|7971|204.00
40336|Dummy|17029|489.00
40337|Dummy|11483|722.00
40338|Dummy|3949|579.00
40339|Dummy|18145|573.00
40340|Dummy|24401|528.00
40341|Dummy|526|944.00
40342|Dummy|25209|789.00
40343|Dummy|10900|415.00
40344|Dummy|11583|69.00
40345|Dummy|4927|515.00
40346|Dummy|8564|411.00
40347|Dummy|27130|456.00
40348|Dummy|1791|552.00
40349|Dummy|13716|348.00
40350|Dummy|6087|478.00
40351|Dummy|24772|832.00
40352|Dummy|724|715.00
40353|Dummy|30315|52.00
40354|Dummy|10929|463.00
40355|Dummy|29466|483.00
40356|Dummy|8980|513.00
40357|Dummy|20436|767.00
40358|Dummy|12736|256.00
40359|Dummy|10773|40.00
40360|Dummy|22187|131.00
